time,salinity,temperature,Latitude,Longitude  
2025-08-18T23:14:18.677708358Z,24.0200004577637,13.319323539733900,48.37848663330080,-123.70011901855500
2025-08-18T23:14:22.266025071Z,24.0,13.32805347442630,48.37849044799810,-123.70011901855500
2025-08-18T23:14:43.317254754Z,23.9899997711182,13.319323539733900,48.37849044799810,-123.70014953613300
2025-08-18T23:14:51.95571339Z,24.0200004577637,13.319323539733900,48.37848663330080,-123.70014953613300
2025-08-18T23:15:03.47642677Z,24.0100002288818,13.336782455444300,48.378482818603500,-123.70013427734400
2025-08-18T23:15:10.318797108Z,24.0100002288818,13.345572471618700,48.378482818603500,-123.70011901855500
2025-08-18T23:15:13.116826611Z,23.9799995422363,13.35430145263670,48.378482818603500,-123.70011138916000
2025-08-18T23:15:14.679564262Z,23.9899997711182,13.345572471618700,48.378482818603500,-123.70010375976600
2025-08-18T23:15:21.077394999Z,24.0100002288818,13.345572471618700,48.378482818603500,-123.70008850097700
2025-08-18T23:15:23.754858489Z,24.0,13.35430145263670,48.378482818603500,-123.70008087158200
2025-08-18T23:15:37.210912006Z,23.9599990844727,13.32805347442630,48.37849044799810,-123.70003509521500
2025-08-18T23:15:44.436893962Z,24.0,13.336782455444300,48.37849044799810,-123.70001220703100
2025-08-18T23:15:47.635587276Z,23.9799995422363,13.32805347442630,48.37849044799810,-123.69999694824200
2025-08-18T23:15:50.516197923Z,23.9699993133545,13.310532569885300,48.37849426269530,-123.69998931884800
2025-08-18T23:15:54.729787394Z,23.9799995422363,13.301802635192900,48.37849807739260,-123.69996643066400
2025-08-18T23:15:57.237587807Z,23.9599990844727,13.310532569885300,48.37849807739260,-123.69995880127000
2025-08-18T23:15:58.844362542Z,23.9899997711182,13.284281730651900,48.37849807739260,-123.699951171875
2025-08-18T23:16:08.8087657Z,23.9599990844727,13.275550842285200,48.378517150878900,-123.69992065429700
2025-08-18T23:16:11.637948465Z,23.9400005340576,13.266819953918500,48.37852096557620,-123.69991302490200
2025-08-18T23:16:13.236540998Z,23.9500007629395,13.275550842285200,48.37852096557620,-123.69990539550800
2025-08-18T23:16:14.557956156Z,23.9400005340576,13.258028030395500,48.37852096557620,-123.69989776611300
2025-08-18T23:16:24.755768178Z,23.9400005340576,13.258028030395500,48.37852096557620,-123.69984436035200
2025-08-18T23:16:26.945473751Z,23.9200000762939,13.24056625366210,48.37852478027340,-123.6998291015630
2025-08-18T23:16:31.199121557Z,23.9500007629395,13.258028030395500,48.37852096557620,-123.6998062133790
2025-08-18T23:16:34.036053223Z,23.9300003051758,13.24056625366210,48.37852096557620,-123.69979858398400
2025-08-18T23:16:35.638897012Z,23.9200000762939,13.249297142028800,48.37852096557620,-123.69979095459000
2025-08-18T23:16:38.518337415Z,23.9200000762939,13.23183536529540,48.378517150878900,-123.69978332519500
2025-08-18T23:16:39.806776153Z,23.9599990844727,13.249297142028800,48.378517150878900,-123.69977569580100
2025-08-18T23:16:52.658508844Z,23.9099998474121,13.23183536529540,48.37852096557620,-123.69970703125
2025-08-18T23:16:56.764893258Z,23.9400005340576,13.24056625366210,48.378517150878900,-123.69969177246100
2025-08-18T23:16:59.638162581Z,23.9099998474121,13.249297142028800,48.37851333618160,-123.6996841430660
2025-08-18T23:17:01.238346262Z,23.9200000762939,13.24056625366210,48.37851333618160,-123.69967651367200
2025-08-18T23:17:02.563252246Z,23.9099998474121,13.23183536529540,48.378509521484400,-123.69966125488300
2025-08-18T23:17:04.116247105Z,23.9200000762939,13.24056625366210,48.378509521484400,-123.69965362548800
2025-08-18T23:17:08.285791554Z,23.9200000762939,13.258028030395500,48.378509521484400,-123.69963073730500
2025-08-18T23:17:12.756866357Z,23.9300003051758,13.249297142028800,48.37851333618160,-123.69962310791000
2025-08-18T23:17:14.049353465Z,23.9400005340576,13.266819953918500,48.378509521484400,-123.69961547851600
2025-08-18T23:17:15.636855979Z,23.9300003051758,13.258028030395500,48.378509521484400,-123.6996078491210
2025-08-18T23:17:19.938344282Z,23.9300003051758,13.249297142028800,48.378509521484400,-123.6995849609380
2025-08-18T23:17:24.27679796Z,23.9400005340576,13.258028030395500,48.378509521484400,-123.69956970214800
2025-08-18T23:17:30.045869892Z,23.9200000762939,13.266819953918500,48.378509521484400,-123.69953918457000
2025-08-18T23:17:31.325676219Z,23.9500007629395,13.258028030395500,48.378509521484400,-123.69952392578100
2025-08-18T23:17:38.036139169Z,23.9400005340576,13.258028030395500,48.37851333618160,-123.69949340820300
2025-08-18T23:17:43.797840761Z,23.9300003051758,13.275550842285200,48.378517150878900,-123.699462890625
2025-08-18T23:17:45.086080736Z,23.9200000762939,13.266819953918500,48.37852096557620,-123.69945526123000
2025-08-18T23:17:52.386817704Z,23.9500007629395,13.293072700500500,48.37851333618160,-123.69940185546900
2025-08-18T23:17:53.717267884Z,23.9400005340576,13.284281730651900,48.37851333618160,-123.69939422607400
2025-08-18T23:17:55.325454224Z,23.9500007629395,13.301802635192900,48.378509521484400,-123.69939422607400
2025-08-18T23:17:56.596246265Z,23.9599990844727,13.293072700500500,48.378509521484400,-123.69937896728500
2025-08-18T23:17:58.199053737Z,23.9400005340576,13.275550842285200,48.378509521484400,-123.69937133789100
2025-08-18T23:17:59.499304831Z,23.9599990844727,13.293072700500500,48.378509521484400,-123.6993637084960
2025-08-18T23:18:05.237352674Z,23.9400005340576,13.301802635192900,48.378509521484400,-123.69933319091800
2025-08-18T23:18:06.838369431Z,23.9500007629395,13.284281730651900,48.378509521484400,-123.69932556152300
2025-08-18T23:18:08.236347769Z,23.9300003051758,13.301802635192900,48.378509521484400,-123.6993179321290
2025-08-18T23:18:09.678497135Z,23.9500007629395,13.293072700500500,48.378509521484400,-123.69931030273400
2025-08-18T23:18:11.130518796Z,23.9400005340576,13.284281730651900,48.37851333618160,-123.69931030273400
2025-08-18T23:18:12.598587116Z,23.9300003051758,13.293072700500500,48.37851333618160,-123.69929504394500
2025-08-18T23:18:13.931349259Z,23.9500007629395,13.310532569885300,48.378517150878900,-123.69929504394500
2025-08-18T23:18:15.476330192Z,23.9400005340576,13.301802635192900,48.378517150878900,-123.69928741455100
2025-08-18T23:18:16.757121133Z,23.9500007629395,13.284281730651900,48.378517150878900,-123.69927215576200
2025-08-18T23:18:24.117419597Z,23.9400005340576,13.301802635192900,48.37852478027340,-123.69923400878900
2025-08-18T23:18:25.397257715Z,23.9200000762939,13.284281730651900,48.3785285949707,-123.69922637939500
2025-08-18T23:18:27.005696472Z,23.9400005340576,13.293072700500500,48.37853240966800,-123.69921875
2025-08-18T23:18:29.878341929Z,23.9200000762939,13.284281730651900,48.3785400390625,-123.6991958618160
2025-08-18T23:18:32.757174725Z,24.0300006866455,13.293072700500500,48.3785514831543,-123.69918823242200
2025-08-18T23:18:34.091699961Z,24.0100002288818,13.284281730651900,48.37855529785160,-123.69918060302700
2025-08-18T23:18:38.525792951Z,24.0300006866455,13.319323539733900,48.37857437133790,-123.69916534423800
2025-08-18T23:18:39.797872437Z,24.0200004577637,13.310532569885300,48.378578186035200,-123.69916534423800
2025-08-18T23:18:46.51768223Z,24.0200004577637,13.310532569885300,48.37858200073240,-123.69915008544900
2025-08-18T23:19:05.718236243Z,24.0300006866455,13.336782455444300,48.37859344482420,-123.69908142089800
2025-08-18T23:19:09.916978793Z,24.0300006866455,13.345572471618700,48.37859344482420,-123.69905853271500
2025-08-18T23:19:11.4757428Z,24.0499992370605,13.35430145263670,48.378597259521500,-123.69905090332000
2025-08-18T23:19:15.677547113Z,24.0599994659424,13.345572471618700,48.378597259521500,-123.69902801513700
2025-08-18T23:19:20.121308241Z,24.0499992370605,13.345572471618700,48.378597259521500,-123.69901275634800
2025-08-18T23:19:21.4094153Z,24.0400009155273,13.363030433654800,48.378597259521500,-123.69900512695300
2025-08-18T23:19:24.275464088Z,24.0599994659424,13.345572471618700,48.37860107421880,-123.6989974975590
2025-08-18T23:19:25.878882814Z,24.0699996948242,13.363030433654800,48.37860107421880,-123.69898986816400
2025-08-18T23:19:27.200134119Z,24.0400009155273,13.35430145263670,48.37860107421880,-123.69898223877000
2025-08-18T23:19:30.037650279Z,24.0699996948242,13.371820449829100,48.378604888916000,-123.698974609375
2025-08-18T23:19:31.637467069Z,24.0599994659424,13.363030433654800,48.378604888916000,-123.69896697998000
2025-08-18T23:19:41.557756433Z,24.0900001525879,13.389277458190900,48.37860870361330,-123.69892120361300
2025-08-18T23:19:43.162242759Z,24.1000003814697,13.398005485534700,48.37860870361330,-123.69891357421900
2025-08-18T23:19:47.318161358Z,24.1200008392334,13.406794548034700,48.37861251831060,-123.69889068603500
2025-08-18T23:19:50.196455466Z,24.1200008392334,13.398005485534700,48.37861633300780,-123.6988754272460
2025-08-18T23:19:51.796397892Z,24.1100006103516,13.406794548034700,48.37861633300780,-123.69886779785200
2025-08-18T23:19:57.571786483Z,24.1000003814697,13.415522575378400,48.37861633300780,-123.69883728027300
2025-08-18T23:19:58.877720894Z,24.1399993896484,13.424249649047900,48.37862014770510,-123.69883728027300
2025-08-18T23:20:00.437124067Z,24.1100006103516,13.433038711547900,48.37862014770510,-123.6988296508790
2025-08-18T23:20:01.715931846Z,24.1399993896484,13.441765785217300,48.37862014770510,-123.69882202148400
2025-08-18T23:20:04.67175397Z,24.1299991607666,13.45049285888670,48.378623962402300,-123.69880676269500
2025-08-18T23:20:10.396602658Z,24.1499996185303,13.459280967712400,48.378623962402300,-123.69876861572300
2025-08-18T23:20:14.838683231Z,24.1499996185303,13.476734161377000,48.378623962402300,-123.69874572753900
2025-08-18T23:20:17.716616537Z,24.1200008392334,13.476734161377000,48.378623962402300,-123.69873809814500
2025-08-18T23:20:18.995542676Z,24.1599998474121,13.48552131652830,48.378623962402300,-123.69873046875
2025-08-18T23:20:20.598313273Z,24.1200008392334,13.459280967712400,48.378623962402300,-123.69872283935500
2025-08-18T23:20:21.916788249Z,24.1100006103516,13.48552131652830,48.378623962402300,-123.69871520996100
2025-08-18T23:20:27.676188855Z,24.1200008392334,13.48552131652830,48.37862777709960,-123.69868469238300
2025-08-18T23:20:34.355866297Z,24.1299991607666,13.494247436523400,48.378623962402300,-123.69865417480500
2025-08-18T23:20:35.66670668Z,24.1599998474121,13.48552131652830,48.378623962402300,-123.69864654541000
2025-08-18T23:20:37.23626455Z,24.1700000762939,13.502973556518600,48.378623962402300,-123.69863891601600
2025-08-18T23:20:40.119419283Z,24.1399993896484,13.494247436523400,48.37862777709960,-123.6986312866210
2025-08-18T23:20:42.996330573Z,24.1399993896484,13.502973556518600,48.37862777709960,-123.69861602783200
2025-08-18T23:20:51.957507812Z,24.1700000762939,13.52921199798580,48.378631591796900,-123.69857025146500
2025-08-18T23:21:00.598837024Z,24.1800003051758,13.546723365783700,48.378631591796900,-123.69852447509800
2025-08-18T23:21:07.964671109Z,24.1499996185303,13.546723365783700,48.37862777709960,-123.69849395752000
2025-08-18T23:21:12.445241934Z,24.1800003051758,13.555448532104500,48.378623962402300,-123.69847869873000
2025-08-18T23:21:13.771562792Z,24.1900005340576,13.564172744751000,48.378623962402300,-123.69847106933600
2025-08-18T23:21:16.634776852Z,24.1800003051758,13.572958946228000,48.37862777709960,-123.69845581054700
2025-08-18T23:21:23.96421642Z,24.1800003051758,13.572958946228000,48.378631591796900,-123.69843292236300
2025-08-18T23:21:27.164677Z,24.2000007629395,13.590407371521000,48.378631591796900,-123.69841766357400
2025-08-18T23:21:28.491012467Z,24.1800003051758,13.581683158874500,48.378631591796900,-123.69841003418000
2025-08-18T23:21:34.196688853Z,24.2000007629395,13.590407371521000,48.378631591796900,-123.6983871459960
2025-08-18T23:21:35.796521451Z,24.2199993133545,13.607916831970200,48.378631591796900,-123.69837951660200
2025-08-18T23:21:41.428520492Z,24.2000007629395,13.59919261932370,48.37864303588870,-123.69837188720700
2025-08-18T23:21:48.16758724Z,24.2299995422363,13.59919261932370,48.37864303588870,-123.6983871459960
2025-08-18T23:21:50.887744521Z,24.1900005340576,13.607916831970200,48.37864685058590,-123.6983871459960
2025-08-18T23:21:53.936640378Z,24.2000007629395,13.59919261932370,48.378639221191400,-123.69840240478500
2025-08-18T23:21:56.860791874Z,24.1900005340576,13.59919261932370,48.37862777709960,-123.69841003418000
2025-08-18T23:21:59.68367502Z,24.1900005340576,13.564172744751000,48.37862014770510,-123.69841766357400
2025-08-18T23:22:01.144764148Z,24.2099990844727,13.555448532104500,48.37861633300780,-123.69842529296900
2025-08-18T23:22:02.428251827Z,24.1599998474121,13.564172744751000,48.37861251831060,-123.69842529296900
2025-08-18T23:22:06.544421392Z,24.1499996185303,13.53793716430660,48.37860107421880,-123.69843292236300
2025-08-18T23:22:14.870356882Z,24.1800003051758,13.53793716430660,48.378578186035200,-123.69842529296900
2025-08-18T23:22:17.56375007Z,24.1800003051758,13.53793716430660,48.37857437133790,-123.69842529296900
2025-08-18T23:22:28.638389615Z,24.1599998474121,13.502973556518600,48.37854766845700,-123.69841766357400
2025-08-18T23:22:32.764252791Z,24.1399993896484,13.494247436523400,48.3785400390625,-123.69841766357400
2025-08-18T23:22:42.512821538Z,24.1599998474121,13.476734161377000,48.37852478027340,-123.69841003418000
2025-08-18T23:22:43.804374009Z,24.1499996185303,13.459280967712400,48.37852478027340,-123.69841766357400
2025-08-18T23:22:46.550591974Z,24.1299991607666,13.46800708770750,48.37852096557620,-123.69841003418000
2025-08-18T23:22:56.331788306Z,24.1200008392334,13.46800708770750,48.378509521484400,-123.69837951660200
2025-08-18T23:22:57.632262512Z,24.1399993896484,13.476734161377000,48.37850570678710,-123.69837188720700
2025-08-18T23:22:59.088400322Z,24.1599998474121,13.46800708770750,48.378501892089800,-123.69837188720700
2025-08-18T23:23:00.385435317Z,24.1399993896484,13.459280967712400,48.37849807739260,-123.69837188720700
2025-08-18T23:23:03.261522379Z,24.1399993896484,13.433038711547900,48.37849044799810,-123.69837188720700
2025-08-18T23:23:07.45481612Z,24.1499996185303,13.415522575378400,48.37847137451170,-123.6983642578130
2025-08-18T23:23:08.753025886Z,24.1299991607666,13.398005485534700,48.37846755981450,-123.69835662841800
2025-08-18T23:23:11.52714329Z,24.1100006103516,13.380548477172900,48.37845230102540,-123.6983642578130
2025-08-18T23:23:15.866433501Z,24.1299991607666,13.363030433654800,48.37841796875,-123.69837188720700
2025-08-18T23:23:22.584151075Z,24.1299991607666,13.336782455444300,48.37838363647460,-123.69837951660200
2025-08-18T23:23:26.955356713Z,24.1100006103516,13.336782455444300,48.378353118896500,-123.69839477539100
2025-08-18T23:23:28.255526697Z,24.1200008392334,13.301802635192900,48.37834548950200,-123.69840240478500
2025-08-18T23:23:29.704788559Z,24.1100006103516,13.310532569885300,48.37834167480470,-123.69840240478500
2025-08-18T23:23:30.994390008Z,24.1000003814697,13.32805347442630,48.378334045410200,-123.69841003418000
2025-08-18T23:23:33.795381938Z,24.1000003814697,13.301802635192900,48.378318786621100,-123.69842529296900
2025-08-18T23:23:35.245242464Z,24.1100006103516,13.310532569885300,48.37831115722660,-123.69843292236300
2025-08-18T23:23:36.716475445Z,24.0900001525879,13.319323539733900,48.378299713134800,-123.69844818115200
2025-08-18T23:23:38.173669818Z,24.0799999237061,13.301802635192900,48.3782958984375,-123.69844818115200
2025-08-18T23:23:42.205403874Z,24.1000003814697,13.284281730651900,48.378273010253900,-123.69847106933600
2025-08-18T23:23:44.967455568Z,24.1000003814697,13.293072700500500,48.378257751464800,-123.69849395752000
2025-08-18T23:23:47.881568113Z,24.0900001525879,13.275550842285200,48.378238677978500,-123.69851684570300
